rank,login,name,github_url,account_type,sector,location,verified,followers,followers_30d_ago_estimate,followers_delta_30d,followers_growth_rate_30d,public_repos,public_repos_30d_ago_estimate,public_repos_delta_30d,total_stargazers,total_stargazers_30d_ago_estimate,total_stargazers_delta_30d,score,score_followers_growth,score_repositories_growth,score_stars_growth,snapshot_date
11,pagopa,PagoPA S.p.A.,https://github.com/pagopa,Organization,PMI,Italy,True,324,321.0,3.0,0.009346,775,769.0,6.0,1690,1675.0,15.0,18.6955,3.2432,15.0,0.4523,2026-08-02
12,robotology,Robotology,https://github.com/robotology,Organization,N/D,Italy,False,334,331.0,3.0,0.009063,153,147.0,6.0,2711,2701.0,10.0,18.5448,3.2432,15.0,0.3015,2026-08-02
13,Tiledesk,Tiledesk,https://github.com/Tiledesk,Organization,N/D,Italy,False,442,429.0,13.0,0.030303,30,30.0,0.0,858,838.0,20.0,14.6571,14.0541,0.0,0.603,2026-08-02
14,openapi,Openapi®,https://github.com/openapi,Organization,N/D,Home of 🍕,False,72,64.0,8.0,0.125,23,21.0,2.0,216,211.0,5.0,13.7994,8.6486,5.0,0.1508,2026-08-02
15,cheshire-cat-ai,Cheshire Cat AI,https://github.com/cheshire-cat-ai,Organization,N/D,Italy,False,639,627.0,12.0,0.019139,23,23.0,0.0,3417,3398.0,19.0,13.5458,12.973,0.0,0.5729,2026-08-02
16,Corsinvest,Corsinvest Srl,https://github.com/Corsinvest,Organization,N/D,Italy,False,126,118.0,8.0,0.067797,29,28.0,1.0,3246,3181.0,65.0,13.1084,8.6486,2.5,1.9598,2026-08-02
17,SPDM-Team,SPDM Team,https://github.com/SPDM-Team,Organization,N/D,Italy,False,424,412.0,12.0,0.029126,3,3.0,0.0,89,85.0,4.0,13.0936,12.973,0.0,0.1206,2026-08-02
18,BendingSpoons,Bending Spoons,https://github.com/BendingSpoons,Organization,N/D,"Milan, Italy",False,293,281.0,12.0,0.042705,3,3.0,0.0,2953,2955.0,0.0,12.973,12.973,0.0,0.0,2026-08-02
19,beelzebub-labs,Beelzebub Labs,https://github.com/beelzebub-labs,Organization,N/D,Italy,False,51,43.0,8.0,0.186047,7,6.0,1.0,2234,2186.0,48.0,12.5959,8.6486,2.5,1.4472,2026-08-02
20,Luce-Org,Lucebox AI,https://github.com/Luce-Org,Organization,N/D,Italy,False,73,64.0,9.0,0.140625,3,3.0,0.0,2741,2659.0,82.0,12.2021,9.7297,0.0,2.4724,2026-08-02
21,cyberpandino,Cyberpandino,https://github.com/cyberpandino,Organization,N/D,Italy,False,169,159.0,10.0,0.062893,1,1.0,0.0,519,485.0,34.0,11.8359,10.8108,0.0,1.0251,2026-08-02
22,unitn-drive,UniTN - DISI Drive,https://github.com/unitn-drive,Organization,N/D,Italy,False,821,811.0,10.0,0.01233,5,5.0,0.0,20,20.0,0.0,10.8108,10.8108,0.0,0.0,2026-08-02
23,teamdigitale,Team Digitale,https://github.com/teamdigitale,Organization,PA,"Rome, Italy",True,152,147.0,5.0,0.034014,155,153.0,2.0,336,334.0,2.0,10.4657,5.4054,5.0,0.0603,2026-08-02
24,agile-lab-dev,Agile Lab,https://github.com/agile-lab-dev,Organization,N/D,"Turin, Italy",False,52,53.0,0.0,0.0,121,117.0,4.0,409,404.0,5.0,10.1508,0.0,10.0,0.1508,2026-08-02
25,cartabinaria,CartaBinaria,https://github.com/cartabinaria,Organization,N/D,Italy,False,293,284.0,9.0,0.03169,198,198.0,0.0,158,157.0,1.0,9.7599,9.7297,0.0,0.0302,2026-08-02
26,NON-OS,NØNOS,https://github.com/NON-OS,Organization,N/D,Italy,False,41,39.0,2.0,0.051282,18,15.0,3.0,102,99.0,3.0,9.7526,2.1622,7.5,0.0905,2026-08-02
27,polimi-ispl,Image and Sound Processing Lab,https://github.com/polimi-ispl,Organization,N/D,"Milan, Italy",False,97,91.0,6.0,0.065934,71,70.0,1.0,902,893.0,9.0,9.2578,6.4865,2.5,0.2714,2026-08-02
28,ondata,onData,https://github.com/ondata,Organization,N/D,Italy,False,130,129.0,1.0,0.007752,142,139.0,3.0,790,777.0,13.0,8.973,1.0811,7.5,0.392,2026-08-02
29,clastix,Clastix Labs,https://github.com/clastix,Organization,N/D,Italy,False,145,140.0,5.0,0.035714,53,52.0,1.0,2409,2380.0,29.0,8.7798,5.4054,2.5,0.8744,2026-08-02
30,commercelayer,Commerce Layer,https://github.com/commercelayer,Organization,N/D,Italy,False,100,99.0,1.0,0.010101,90,87.0,3.0,670,670.0,0.0,8.5811,1.0811,7.5,0.0,2026-08-02
31,CoralMC-It,CoralMC,https://github.com/CoralMC-It,Organization,N/D,Italy,False,43,42.0,1.0,0.02381,4,1.0,3.0,0,0.0,0.0,8.5811,1.0811,7.5,0.0,2026-08-02
32,Arubacloud,ArubaCloud,https://github.com/Arubacloud,Organization,N/D,24036 Ponte San Pietro (BG) Italy,False,55,52.0,3.0,0.057692,22,20.0,2.0,143,141.0,2.0,8.3035,3.2432,5.0,0.0603,2026-08-02
33,freelensapp,Freelens,https://github.com/freelensapp,Organization,N/D,Italy,False,92,90.0,2.0,0.022222,21,20.0,1.0,5585,5466.0,119.0,8.2501,2.1622,2.5,3.5879,2026-08-02
34,NethServer,NethServer,https://github.com/NethServer,Organization,N/D,Italy,False,145,140.0,5.0,0.035714,300,299.0,1.0,681,672.0,9.0,8.1768,5.4054,2.5,0.2714,2026-08-02
35,agentvoiceresponse,Agent Voice Response,https://github.com/agentvoiceresponse,Organization,N/D,Italy,False,216,209.0,7.0,0.033493,44,44.0,0.0,199,193.0,6.0,7.7485,7.5676,0.0,0.1809,2026-08-02
36,dataciviclab,DataCivicLab,https://github.com/dataciviclab,Organization,N/D,Italy,False,43,43.0,0.0,0.0,21,18.0,3.0,39,35.0,4.0,7.6206,0.0,7.5,0.1206,2026-08-02
37,squadracorsepolito,Squadra Corse PoliTO,https://github.com/squadracorsepolito,Organization,N/D,Italy,False,46,44.0,2.0,0.045455,38,36.0,2.0,58,54.0,4.0,7.2828,2.1622,5.0,0.1206,2026-08-02
38,ArtisanROM,ArtisanROM,https://github.com/ArtisanROM,Organization,N/D,Italy,False,51,45.0,6.0,0.133333,2,2.0,0.0,185,164.0,21.0,7.1197,6.4865,0.0,0.6332,2026-08-02
39,ZiggyCreatures,ZiggyCreatures,https://github.com/ZiggyCreatures,Organization,N/D,Italy,False,72,67.0,5.0,0.074627,1,1.0,0.0,3850,3802.0,48.0,6.8526,5.4054,0.0,1.4472,2026-08-02
40,mosaico-labs,mosaico,https://github.com/mosaico-labs,Organization,N/D,Italy,False,72,71.0,1.0,0.014085,9,7.0,2.0,1093,1078.0,15.0,6.5333,1.0811,5.0,0.4523,2026-08-02
41,CentroEPiaggio,"Bioengineering and Robotics Research Center ""E. Piaggio"" - University of Pisa",https://github.com/CentroEPiaggio,Organization,N/D,"Via Diotisalvi, 2. Pisa, Italy",False,47,46.0,1.0,0.021739,167,165.0,2.0,475,470.0,5.0,6.2318,1.0811,5.0,0.1508,2026-08-02
42,unibo,University of Bologna,https://github.com/unibo,Organization,N/D,"Bologna, Italy",False,65,64.0,1.0,0.015625,8,6.0,2.0,6,6.0,0.0,6.0811,1.0811,5.0,0.0,2026-08-02
43,vlsi-lab,VLSI lab - PoliTO,https://github.com/vlsi-lab,Organization,N/D,Italy,False,47,46.0,1.0,0.021739,46,44.0,2.0,94,94.0,0.0,6.0811,1.0811,5.0,0.0,2026-08-02
44,zupit-it,Zupit,https://github.com/zupit-it,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,17,15.0,2.0,6,6.0,0.0,6.0811,1.0811,5.0,0.0,2026-08-02
45,italia-opensource,Italia Open-Source,https://github.com/italia-opensource,Organization,N/D,Italy,False,109,104.0,5.0,0.048077,4,4.0,0.0,347,346.0,1.0,5.4356,5.4054,0.0,0.0302,2026-08-02
46,Sisal-Org,Sisal-Org,https://github.com/Sisal-Org,Organization,N/D,Italy,False,191,186.0,5.0,0.026882,0,0.0,0.0,0,0.0,0.0,5.4054,5.4054,0.0,0.0,2026-08-02
47,idra-lab, Interdepartmental Robotics Labs (IDRA),https://github.com/idra-lab,Organization,N/D,Italy,False,46,46.0,0.0,0.0,100,98.0,2.0,272,269.0,3.0,5.0905,0.0,5.0,0.0905,2026-08-02
48,sisinflab,Information Systems Lab @ Polytechnic University of Bari,https://github.com/sisinflab,Organization,N/D,"Bari, Italy",False,44,44.0,0.0,0.0,145,143.0,2.0,1088,1085.0,3.0,5.0905,0.0,5.0,0.0905,2026-08-02
49,VicidominiLab,Vicidomini Lab,https://github.com/VicidominiLab,Organization,N/D,"Genova, Italy",False,39,39.0,0.0,0.0,32,30.0,2.0,75,73.0,2.0,5.0603,0.0,5.0,0.0603,2026-08-02
50,c-hydro,"CIMA Research Foundation - Departments of Hydrology and Hydraulics, and Drought",https://github.com/c-hydro,Organization,N/D,"Savona, Italy",False,38,38.0,0.0,0.0,44,42.0,2.0,28,27.0,1.0,5.0302,0.0,5.0,0.0302,2026-08-02
51,unicef-drp,Office of Strategy and Evidence Innocenti,https://github.com/unicef-drp,Organization,N/D,Italy,False,104,105.0,0.0,0.0,53,51.0,2.0,134,136.0,0.0,5.0,0.0,5.0,0.0,2026-08-02
52,pralab,PRALab,https://github.com/pralab,Organization,N/D,"Cagliari, Italy",False,61,59.0,2.0,0.033898,31,30.0,1.0,814,804.0,10.0,4.9637,2.1622,2.5,0.3015,2026-08-02
53,typeonce-dev,Typeonce,https://github.com/typeonce-dev,Organization,N/D,Italy,False,101,101.0,0.0,0.0,14,13.0,1.0,700,623.0,77.0,4.8216,0.0,2.5,2.3216,2026-08-02
54,mia-platform,Mia-Platform,https://github.com/mia-platform,Organization,N/D,Italy,False,108,106.0,2.0,0.018868,72,71.0,1.0,335,332.0,3.0,4.7526,2.1622,2.5,0.0905,2026-08-02
55,INGV,Istituto Nazionale di Geofisica e Vulcanologia,https://github.com/INGV,Organization,N/D,"Via di Vigna Murata 605 - 00143, Rome, Italy",False,71,69.0,2.0,0.028986,77,76.0,1.0,145,142.0,3.0,4.7526,2.1622,2.5,0.0905,2026-08-02
56,netgroup-polito,Netgroup,https://github.com/netgroup-polito,Organization,N/D,"Politecnico di Torino, Turin, Italy",False,40,38.0,2.0,0.052632,97,96.0,1.0,387,385.0,2.0,4.7225,2.1622,2.5,0.0603,2026-08-02
57,TheWebScrapingClub,The Web Scraping Club,https://github.com/TheWebScrapingClub,Organization,N/D,Italy,False,173,169.0,4.0,0.023669,6,6.0,0.0,1980,1973.0,7.0,4.5354,4.3243,0.0,0.2111,2026-08-02
58,virgili0,Virgilio Data Science,https://github.com/virgili0,Organization,N/D,Italy,False,122,121.0,1.0,0.008264,1,1.0,0.0,14917,14804.0,113.0,4.4881,1.0811,0.0,3.407,2026-08-02
59,volumio,Volumio Srl,https://github.com/volumio,User,N/D,Firenze - Italia,False,1067,1063.0,4.0,0.003763,135,135.0,0.0,2384,2379.0,5.0,4.4751,4.3243,0.0,0.1508,2026-08-02
60,openforis,Open Foris,https://github.com/openforis,Organization,N/D,"Rome, Italy",False,128,124.0,4.0,0.032258,60,60.0,0.0,622,621.0,1.0,4.3545,4.3243,0.0,0.0302,2026-08-02
61,ministero-salute,Ministero della Salute,https://github.com/ministero-salute,Organization,PA,Italy,False,79,75.0,4.0,0.053333,103,103.0,0.0,438,437.0,1.0,4.3545,4.3243,0.0,0.0302,2026-08-02
62,un-fao,Food and Agriculture Organization of the United Nations (FAO),https://github.com/un-fao,Organization,N/D,Italy,False,127,123.0,4.0,0.03252,34,34.0,0.0,50,59.0,0.0,4.3243,4.3243,0.0,0.0,2026-08-02
63,SapienzaNLP,Sapienza NLP group,https://github.com/SapienzaNLP,Organization,N/D,"Rome, Italy",False,136,135.0,1.0,0.007407,85,84.0,1.0,1476,1470.0,6.0,3.762,1.0811,2.5,0.1809,2026-08-02
64,neuron-core,Neuron,https://github.com/neuron-core,Organization,N/D,Italy,False,85,83.0,2.0,0.024096,17,17.0,0.0,2382,2329.0,53.0,3.7602,2.1622,0.0,1.598,2026-08-02
65,osservatorionessuno,Osservatorio Nessuno OdV,https://github.com/osservatorionessuno,Organization,N/D,Italy,False,46,45.0,1.0,0.022222,14,13.0,1.0,88,84.0,4.0,3.7017,1.0811,2.5,0.1206,2026-08-02
66,eml-eda,"Efficient ML @ EDA Group, Politecnico di Torino",https://github.com/eml-eda,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,56,55.0,1.0,261,257.0,4.0,3.7017,1.0811,2.5,0.1206,2026-08-02
67,BitPolito,BitPolito,https://github.com/BitPolito,Organization,N/D," Politecnico di Torino, Turin, Italy",False,60,59.0,1.0,0.016949,19,18.0,1.0,78,78.0,0.0,3.5811,1.0811,2.5,0.0,2026-08-02
68,gem,Global Earthquake Model,https://github.com/gem,Organization,N/D,"Pavia, Italy",False,131,128.0,3.0,0.023438,96,96.0,0.0,707,698.0,9.0,3.5146,3.2432,0.0,0.2714,2026-08-02
69,ChibiOS,ChibiOS,https://github.com/ChibiOS,Organization,N/D,Italy,False,115,112.0,3.0,0.026786,4,4.0,0.0,1036,1028.0,8.0,3.4844,3.2432,0.0,0.2412,2026-08-02
70,Il-Libro-Open-Source,Il Libro Open Source,https://github.com/Il-Libro-Open-Source,Organization,N/D,Italy,False,208,205.0,3.0,0.014634,4,4.0,0.0,427,426.0,1.0,3.2734,3.2432,0.0,0.0302,2026-08-02
71,mathLab,SISSA mathLab,https://github.com/mathLab,Organization,N/D,"Via Bonomea 265, 34133 Trieste, TS, Italy",False,233,230.0,3.0,0.013043,30,30.0,0.0,1027,1787.0,0.0,3.2432,3.2432,0.0,0.0,2026-08-02
72,AlmavivA,AlmavivA S.p.A.,https://github.com/AlmavivA,Organization,N/D,"Rome, Italy",False,208,205.0,3.0,0.014634,15,15.0,0.0,2,2.0,0.0,3.2432,3.2432,0.0,0.0,2026-08-02
73,MachineLearningJournalClub,Machine Learning Journal Club,https://github.com/MachineLearningJournalClub,Organization,N/D,"Turin, Italy",False,56,53.0,3.0,0.056604,30,30.0,0.0,117,117.0,0.0,3.2432,3.2432,0.0,0.0,2026-08-02
74,Datamasters-it,DataMasters.it,https://github.com/Datamasters-it,Organization,N/D,"Bari, Italy",False,46,43.0,3.0,0.069767,11,11.0,0.0,10,10.0,0.0,3.2432,3.2432,0.0,0.0,2026-08-02
75,usbarmory,USB armory,https://github.com/usbarmory,Organization,N/D,Italy,False,189,187.0,2.0,0.010695,37,37.0,0.0,5038,5014.0,24.0,2.8858,2.1622,0.0,0.7236,2026-08-02
76,informatici,Informatici Senza Frontiere,https://github.com/informatici,Organization,N/D,Italy,False,109,107.0,2.0,0.018692,20,20.0,0.0,943,929.0,14.0,2.5843,2.1622,0.0,0.4221,2026-08-02
77,antares-sql,Antares SQL,https://github.com/antares-sql,Organization,N/D,Italy,False,66,64.0,2.0,0.03125,5,5.0,0.0,2677,2663.0,14.0,2.5843,2.1622,0.0,0.4221,2026-08-02
78,EtheaDev,Ethea S.r.l.,https://github.com/EtheaDev,Organization,N/D,Italy,False,182,180.0,2.0,0.011111,21,21.0,0.0,1995,1982.0,13.0,2.5541,2.1622,0.0,0.392,2026-08-02
79,builders-garden,builders.garden,https://github.com/builders-garden,Organization,N/D,Italy,False,69,69.0,0.0,0.0,178,177.0,1.0,310,309.0,1.0,2.5302,0.0,2.5,0.0302,2026-08-02
80,noi-techpark,NOI Techpark - Südtirol / Alto Adige,https://github.com/noi-techpark,Organization,N/D,"Italy, South Tyrol, 39100 Bolzano/Bozen, Volta street 13/A",False,68,68.0,0.0,0.0,259,258.0,1.0,209,208.0,1.0,2.5302,0.0,2.5,0.0302,2026-08-02
81,MAL-TO,MALTO,https://github.com/MAL-TO,Organization,N/D,"Turin, Italy",False,42,42.0,0.0,0.0,14,13.0,1.0,10,10.0,0.0,2.5,0.0,2.5,0.0,2026-08-02
82,RegestaItalia,RegGitHub,https://github.com/RegestaItalia,Organization,N/D,Italy,False,39,39.0,0.0,0.0,36,35.0,1.0,21,21.0,0.0,2.5,0.0,2.5,0.0,2026-08-02
83,sebaubuntu-python,SebaUbuntu's Python projects,https://github.com/sebaubuntu-python,Organization,N/D,Italy,False,52,50.0,2.0,0.04,9,9.0,0.0,615,607.0,8.0,2.4034,2.1622,0.0,0.2412,2026-08-02
84,edge-group-polito,EDGE Group - PoliTO,https://github.com/edge-group-polito,Organization,N/D,Italy,False,49,47.0,2.0,0.042553,47,47.0,0.0,98,94.0,4.0,2.2828,2.1622,0.0,0.1206,2026-08-02
85,event-driven-robotics,Event Driven Perception for Robotics,https://github.com/event-driven-robotics,Organization,N/D,"Genova, Italy",False,47,45.0,2.0,0.044444,71,71.0,0.0,191,190.0,1.0,2.1923,2.1622,0.0,0.0302,2026-08-02
86,DeMaCS-UNICAL,Department of Mathematics and Computer Science,https://github.com/DeMaCS-UNICAL,Organization,N/D,Italy,False,40,38.0,2.0,0.052632,70,70.0,0.0,172,171.0,1.0,2.1923,2.1622,0.0,0.0302,2026-08-02
87,sapienzastudentsnetwork,Sapienza Students Network,https://github.com/sapienzastudentsnetwork,Organization,N/D,Italy,False,318,316.0,2.0,0.006329,30,30.0,0.0,389,390.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
88,polito,Politecnico di Torino,https://github.com/polito,Organization,N/D,Italy,False,237,235.0,2.0,0.008511,9,9.0,0.0,219,221.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
89,pythonitalia,Python Italia,https://github.com/pythonitalia,Organization,N/D,Italy,False,91,89.0,2.0,0.022472,45,45.0,0.0,263,263.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
90,robotics-knowledgebase-iit,Robotics Knowledge Base at IIT,https://github.com/robotics-knowledgebase-iit,Organization,N/D,Italy,False,66,64.0,2.0,0.03125,0,0.0,0.0,0,0.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
91,cegeka,Cegeka,https://github.com/cegeka,Organization,N/D,"Belgium, Netherlands, Romania, Germany, Austria, Italy, Czech Republic",False,65,63.0,2.0,0.031746,202,202.0,0.0,131,131.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
92,Sapienza-ACSAI,ACSAI Sapienza,https://github.com/Sapienza-ACSAI,Organization,N/D,Italy,False,61,59.0,2.0,0.033898,12,12.0,0.0,6,6.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
93,openapi-it,OpenApi,https://github.com/openapi-it,Organization,N/D,Italy,False,60,58.0,2.0,0.034483,4,4.0,0.0,3,3.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
94,CMCC-Foundation,CMCC Foundation,https://github.com/CMCC-Foundation,Organization,N/D,"Lecce, Italy",False,59,57.0,2.0,0.035088,59,59.0,0.0,29,29.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
95,sna-unipi,Social Network Analysis (& Laboratory) @ University of Pisa,https://github.com/sna-unipi,Organization,N/D,"Pisa, Italy",False,54,52.0,2.0,0.038462,16,16.0,0.0,55,55.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
96,drindrin-tech,DrinDrin,https://github.com/drindrin-tech,Organization,N/D,Italy,False,43,41.0,2.0,0.04878,0,0.0,0.0,0,0.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
97,TeamItaly,TeamItaly,https://github.com/TeamItaly,Organization,N/D,Italy,False,42,40.0,2.0,0.05,2,2.0,0.0,67,67.0,0.0,2.1622,2.1622,0.0,0.0,2026-08-02
98,aimagelab,AImageLab,https://github.com/aimagelab,Organization,N/D,"Modena, Italy",False,193,192.0,1.0,0.005208,113,114.0,0.0,4941,4928.0,13.0,1.473,1.0811,0.0,0.392,2026-08-02
99,KatharaFramework,Kathará,https://github.com/KatharaFramework,Organization,N/D,Italy,False,98,97.0,1.0,0.010309,15,15.0,0.0,953,941.0,12.0,1.4429,1.0811,0.0,0.3618,2026-08-02
100,RealityNet,RealityNet,https://github.com/RealityNet,Organization,N/D,Italy,False,111,110.0,1.0,0.009091,9,9.0,0.0,1787,1776.0,11.0,1.4127,1.0811,0.0,0.3317,2026-08-02
101,geosolutions-it,GeoSolutions,https://github.com/geosolutions-it,Organization,N/D,Italy & US,False,223,222.0,1.0,0.004505,155,155.0,0.0,1801,1791.0,10.0,1.3826,1.0811,0.0,0.3015,2026-08-02
102,sparkfabrik,SparkFabrik,https://github.com/sparkfabrik,Organization,N/D,Italy,False,52,51.0,1.0,0.019608,117,117.0,0.0,653,643.0,10.0,1.3826,1.0811,0.0,0.3015,2026-08-02
103,cnr-isti-vclab,Visual Computing Lab - ISTI - CNR,https://github.com/cnr-isti-vclab,Organization,N/D,Italy,False,297,297.0,0.0,0.0,39,39.0,0.0,9718,9673.0,45.0,1.3568,0.0,0.0,1.3568,2026-08-02
104,Home-Assistant-Pro-Team,Home Assistant Pro Team,https://github.com/Home-Assistant-Pro-Team,Organization,N/D,Italy,False,128,127.0,1.0,0.007874,10,10.0,0.0,258,252.0,6.0,1.262,1.0811,0.0,0.1809,2026-08-02
105,sftpgo,SFTPGo,https://github.com/sftpgo,Organization,N/D,Italy,False,56,55.0,1.0,0.018182,13,13.0,0.0,84,80.0,4.0,1.2017,1.0811,0.0,0.1206,2026-08-02
106,mesh-iit,MESH,https://github.com/mesh-iit,Organization,N/D,Italy,False,107,106.0,1.0,0.009434,57,57.0,0.0,386,383.0,3.0,1.1715,1.0811,0.0,0.0905,2026-08-02
107,ZapprTV,Zappr,https://github.com/ZapprTV,Organization,N/D,Italy,False,105,104.0,1.0,0.009615,13,13.0,0.0,105,102.0,3.0,1.1715,1.0811,0.0,0.0905,2026-08-02
108,opencitations,OpenCitations,https://github.com/opencitations,Organization,N/D,"Bologna, Italy",False,107,106.0,1.0,0.009434,86,86.0,0.0,310,308.0,2.0,1.1414,1.0811,0.0,0.0603,2026-08-02
109,CompEngMS,Computer Engineering MS - Sapienza,https://github.com/CompEngMS,Organization,N/D,Italy,False,99,98.0,1.0,0.010204,25,25.0,0.0,37,36.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
110,datocms,DatoCMS,https://github.com/datocms,Organization,N/D,Italy,False,87,86.0,1.0,0.011628,95,95.0,0.0,1305,1304.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
111,OliCyberIT,Olimpiadi Italiane di Cybersecurity,https://github.com/OliCyberIT,Organization,N/D,Italy,False,71,70.0,1.0,0.014286,1,1.0,0.0,68,67.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
112,UniversitaDellaCalabria,Università della Calabria,https://github.com/UniversitaDellaCalabria,Organization,N/D,"Italy, Rende",False,70,69.0,1.0,0.014493,69,69.0,0.0,253,252.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
113,Cineca,Cineca,https://github.com/Cineca,Organization,N/D,Italy,False,51,50.0,1.0,0.02,8,8.0,0.0,48,47.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
114,olimpiadi-informatica,Olimpiadi Italiane di Informatica,https://github.com/olimpiadi-informatica,Organization,N/D,Italy,False,43,42.0,1.0,0.02381,33,33.0,0.0,132,131.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
115,Riverscapes,Riverscapes,https://github.com/Riverscapes,Organization,N/D,"International Collaboration (US, Canada, New Zealand, Australia, Spain, Italy, France, UK)",False,42,41.0,1.0,0.02439,63,63.0,0.0,97,96.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
116,ventunobtc,Ventuno ,https://github.com/ventunobtc,Organization,N/D,Italy,False,41,40.0,1.0,0.025,11,11.0,0.0,36,35.0,1.0,1.1112,1.0811,0.0,0.0302,2026-08-02
117,illustrated-machine-learning,Illustrated Machine Learning,https://github.com/illustrated-machine-learning,Organization,N/D,Italy,False,192,191.0,1.0,0.005236,3,3.0,0.0,662,663.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
118,cybersecurity-polito,Cybersecurity @ PoliTO,https://github.com/cybersecurity-polito,Organization,N/D,Italy,False,158,157.0,1.0,0.006369,7,7.0,0.0,5,6.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
119,polito-informatica, Informatica (Politecnico di Torino),https://github.com/polito-informatica,Organization,N/D,Italy,False,157,156.0,1.0,0.00641,7,7.0,0.0,91,91.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
120,Programmazione-Avanzata-2025-26,Programmazione Avanzata 2025-26,https://github.com/Programmazione-Avanzata-2025-26,Organization,N/D,Italy,False,108,107.0,1.0,0.009346,33,33.0,0.0,5,5.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
121,ASEM-S-R-L,ASEM S.r.l,https://github.com/ASEM-S-R-L,Organization,N/D,Italy,False,105,104.0,1.0,0.009615,0,0.0,0.0,0,0.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
122,UNICT-DMI,UNICT Devs,https://github.com/UNICT-DMI,Organization,N/D,Italy,False,101,100.0,1.0,0.01,52,52.0,0.0,319,319.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
123,unipr-org,unipr-org,https://github.com/unipr-org,Organization,N/D,Italy,False,89,88.0,1.0,0.011364,35,35.0,0.0,52,52.0,0.0,1.0811,1.0811,0.0,0.0,2026-08-02
