rank,login,name,github_url,account_type,sector,location,verified,followers,followers_30d_ago_estimate,followers_delta_30d,followers_growth_rate_30d,public_repos,public_repos_30d_ago_estimate,public_repos_delta_30d,total_stargazers,total_stargazers_30d_ago_estimate,total_stargazers_delta_30d,score,score_followers_growth,score_repositories_growth,score_stars_growth,snapshot_date
17,Luce-Org,Lucebox AI,https://github.com/Luce-Org,Organization,N/D,Italy,False,83,74.0,9.0,0.121622,3,3.0,0.0,2876,2761.0,115.0,14.1768,10.0,0.0,4.1768,2026-09-10
18,iit-DLSLab,"DLS Lab at Istituto Italiano di Tecnologia, Italy",https://github.com/iit-DLSLab,Organization,N/D,"Genova, Italy",False,229,219.0,10.0,0.045662,77,77.0,0.0,1773,1707.0,66.0,13.5082,11.1111,0.0,2.3971,2026-09-10
19,freelensapp,Freelens,https://github.com/freelensapp,Organization,N/D,Italy,False,96,93.0,3.0,0.032258,23,22.0,1.0,5783,5612.0,171.0,12.544,3.3333,3.0,6.2107,2026-09-10
20,mosaico-labs,mosaico,https://github.com/mosaico-labs,Organization,N/D,Italy,False,80,73.0,7.0,0.09589,8,9.0,0.0,1213,1094.0,119.0,12.0998,7.7778,0.0,4.322,2026-09-10
21,OpenOSINT,OpenOSINT,https://github.com/OpenOSINT,Organization,N/D,Italy,False,62,57.0,5.0,0.087719,1,1.0,0.0,1551,1382.0,169.0,11.6936,5.5556,0.0,6.138,2026-09-10
22,typeonce-dev,Typeonce,https://github.com/typeonce-dev,Organization,N/D,Italy,False,102,101.0,1.0,0.009901,15,14.0,1.0,927,730.0,197.0,11.2661,1.1111,3.0,7.155,2026-09-10
23,cyberpandino,Cyberpandino,https://github.com/cyberpandino,Organization,N/D,Italy,False,180,171.0,9.0,0.052632,1,1.0,0.0,548,528.0,20.0,10.7264,10.0,0.0,0.7264,2026-09-10
24,sisinflab,Information Systems Lab @ Polytechnic University of Bari,https://github.com/sisinflab,Organization,N/D,"Bari, Italy",False,45,44.0,1.0,0.022727,149,146.0,3.0,1096,1087.0,9.0,10.438,1.1111,9.0,0.3269,2026-09-10
25,gbionics,Generative Bionics,https://github.com/gbionics,Organization,N/D,Italy,False,119,111.0,8.0,0.072072,67,67.0,0.0,3195,3167.0,28.0,9.9058,8.8889,0.0,1.0169,2026-09-10
26,polimi-ispl,Image and Sound Processing Lab,https://github.com/polimi-ispl,Organization,N/D,"Milan, Italy",False,97,97.0,0.0,0.0,74,71.0,3.0,916,903.0,13.0,9.4722,0.0,9.0,0.4722,2026-09-10
27,agile-lab-dev,Agile Lab,https://github.com/agile-lab-dev,Organization,N/D,"Turin, Italy",False,51,51.0,0.0,0.0,126,123.0,3.0,411,408.0,3.0,9.109,0.0,9.0,0.109,2026-09-10
28,eml-eda,"Efficient ML @ EDA Group, Politecnico di Torino",https://github.com/eml-eda,Organization,N/D,Italy,False,40,40.0,0.0,0.0,60,57.0,3.0,263,262.0,1.0,9.0363,0.0,9.0,0.0363,2026-09-10
29,BendingSpoons,Bending Spoons,https://github.com/BendingSpoons,Organization,N/D,"Milan, Italy",False,307,299.0,8.0,0.026756,3,3.0,0.0,2951,2953.0,0.0,8.8889,8.8889,0.0,0.0,2026-09-10
30,usbarmory,USB armory,https://github.com/usbarmory,Organization,N/D,Italy,False,195,189.0,6.0,0.031746,36,37.0,0.0,5082,5042.0,40.0,8.1195,6.6667,0.0,1.4528,2026-09-10
31,agentvoiceresponse,Agent Voice Response,https://github.com/agentvoiceresponse,Organization,N/D,Italy,False,225,218.0,7.0,0.03211,44,44.0,0.0,200,198.0,2.0,7.8504,7.7778,0.0,0.0726,2026-09-10
32,Arubacloud,ArubaCloud,https://github.com/Arubacloud,Organization,N/D,24036 Ponte San Pietro (BG) Italy,False,56,55.0,1.0,0.018182,24,22.0,2.0,145,143.0,2.0,7.1838,1.1111,6.0,0.0726,2026-09-10
33,CMCC-Foundation,CMCC Foundation,https://github.com/CMCC-Foundation,Organization,N/D,"Lecce, Italy",False,59,58.0,1.0,0.017241,62,60.0,2.0,29,29.0,0.0,7.1111,1.1111,6.0,0.0,2026-09-10
34,ondata,onData,https://github.com/ondata,Organization,N/D,Italy,False,138,133.0,5.0,0.037594,141,141.0,0.0,822,794.0,28.0,6.5725,5.5556,0.0,1.0169,2026-09-10
35,nebulab,Nebulab,https://github.com/nebulab,Organization,N/D,Italy,False,51,51.0,0.0,0.0,240,238.0,2.0,1759,1754.0,5.0,6.1816,0.0,6.0,0.1816,2026-09-10
36,osservatorionessuno,Osservatorio Nessuno OdV,https://github.com/osservatorionessuno,Organization,N/D,Italy,False,51,46.0,5.0,0.108696,14,14.0,0.0,105,89.0,16.0,6.1367,5.5556,0.0,0.5811,2026-09-10
37,datocms,DatoCMS,https://github.com/datocms,Organization,N/D,Italy,False,86,87.0,0.0,0.0,97,95.0,2.0,1308,1306.0,2.0,6.0726,0.0,6.0,0.0726,2026-09-10
38,g3w-suite,G3W-SUITE,https://github.com/g3w-suite,Organization,N/D,Italy,False,74,74.0,0.0,0.0,34,32.0,2.0,126,125.0,1.0,6.0363,0.0,6.0,0.0363,2026-09-10
39,gem,Global Earthquake Model,https://github.com/gem,Organization,N/D,"Pavia, Italy",False,137,132.0,5.0,0.037879,96,96.0,0.0,712,706.0,6.0,5.7735,5.5556,0.0,0.2179,2026-09-10
40,arkemis,Arkemis,https://github.com/arkemis,Organization,N/D,Italy,False,62,57.0,5.0,0.087719,17,17.0,0.0,197,193.0,4.0,5.7008,5.5556,0.0,0.1453,2026-09-10
41,teamdigitale,Team Digitale,https://github.com/teamdigitale,Organization,PA,"Rome, Italy",True,157,152.0,5.0,0.032895,155,155.0,0.0,336,336.0,0.0,5.5556,5.5556,0.0,0.0,2026-09-10
42,sapienzastudentsnetwork,Sapienza Students Network,https://github.com/sapienzastudentsnetwork,Organization,N/D,Italy,False,320,318.0,2.0,0.006289,31,30.0,1.0,397,390.0,7.0,5.4765,2.2222,3.0,0.2542,2026-09-10
43,mesh-iit,MESH,https://github.com/mesh-iit,Organization,N/D,Italy,False,109,107.0,2.0,0.018692,58,57.0,1.0,393,386.0,7.0,5.4765,2.2222,3.0,0.2542,2026-09-10
44,Corsinvest,Corsinvest Srl,https://github.com/Corsinvest,Organization,N/D,Italy,False,129,126.0,3.0,0.02381,29,29.0,0.0,3319,3264.0,55.0,5.3309,3.3333,0.0,1.9976,2026-09-10
45,UniversitaDellaCalabria,Università della Calabria,https://github.com/UniversitaDellaCalabria,Organization,N/D,"Italy, Rende",False,72,70.0,2.0,0.028571,70,69.0,1.0,255,254.0,1.0,5.2585,2.2222,3.0,0.0363,2026-09-10
46,virgili0,Virgilio Data Science,https://github.com/virgili0,Organization,N/D,Italy,False,126,123.0,3.0,0.02439,1,1.0,0.0,14984,14932.0,52.0,5.222,3.3333,0.0,1.8886,2026-09-10
47,neuron-core,Neuron,https://github.com/neuron-core,Organization,N/D,Italy,False,88,85.0,3.0,0.035294,17,17.0,0.0,2442,2395.0,47.0,5.0404,3.3333,0.0,1.707,2026-09-10
48,Schroedinger-Hat,Schrödinger Hat,https://github.com/Schroedinger-Hat,Organization,N/D,Italy,False,222,218.0,4.0,0.018349,33,33.0,0.0,1654,1640.0,14.0,4.9529,4.4444,0.0,0.5085,2026-09-10
49,AIRLab-POLIMI,AIRLab@POLIMI,https://github.com/AIRLab-POLIMI,Organization,N/D,"Politecnico di Milano - Piazza Leonardo da Vinci, 32 - Milan - Italy",False,85,81.0,4.0,0.049383,105,105.0,0.0,506,493.0,13.0,4.9166,4.4444,0.0,0.4722,2026-09-10
50,Sisal-Org,Sisal-Org,https://github.com/Sisal-Org,Organization,N/D,Italy,False,197,193.0,4.0,0.020725,0,0.0,0.0,0,0.0,0.0,4.4444,4.4444,0.0,0.0,2026-09-10
51,UNICT-DMI,UNICT Devs,https://github.com/UNICT-DMI,Organization,N/D,Italy,False,106,102.0,4.0,0.039216,52,52.0,0.0,319,319.0,0.0,4.4444,4.4444,0.0,0.0,2026-09-10
52,EtheaDev,Ethea S.r.l.,https://github.com/EtheaDev,Organization,N/D,Italy,False,185,182.0,3.0,0.016484,21,21.0,0.0,2022,1997.0,25.0,4.2413,3.3333,0.0,0.908,2026-09-10
53,openforis,Open Foris,https://github.com/openforis,Organization,N/D,"Rome, Italy",False,130,129.0,1.0,0.007752,61,60.0,1.0,624,622.0,2.0,4.1838,1.1111,3.0,0.0726,2026-09-10
54,NON-OS,NØNOS,https://github.com/NON-OS,Organization,N/D,Italy,False,42,41.0,1.0,0.02439,19,18.0,1.0,105,103.0,2.0,4.1838,1.1111,3.0,0.0726,2026-09-10
55,INGV,Istituto Nazionale di Geofisica e Vulcanologia,https://github.com/INGV,Organization,N/D,"Via di Vigna Murata 605 - 00143, Rome, Italy",False,72,71.0,1.0,0.014085,79,78.0,1.0,147,147.0,0.0,4.1111,1.1111,3.0,0.0,2026-09-10
56,noi-techpark,NOI Techpark - Südtirol / Alto Adige,https://github.com/noi-techpark,Organization,N/D,"Italy, South Tyrol, 39100 Bolzano/Bozen, Volta street 13/A",False,69,68.0,1.0,0.014706,260,259.0,1.0,210,210.0,0.0,4.1111,1.1111,3.0,0.0,2026-09-10
57,monocasual,Monocasual Laboratories,https://github.com/monocasual,Organization,N/D,Italy,False,48,45.0,3.0,0.066667,16,16.0,0.0,2124,2107.0,17.0,3.9508,3.3333,0.0,0.6174,2026-09-10
58,BitPolito,BitPolito,https://github.com/BitPolito,Organization,N/D," Politecnico di Torino, Turin, Italy",False,63,60.0,3.0,0.05,19,19.0,0.0,89,78.0,11.0,3.7328,3.3333,0.0,0.3995,2026-09-10
59,mathLab,SISSA mathLab,https://github.com/mathLab,Organization,N/D,"Via Bonomea 265, 34133 Trieste, TS, Italy",False,236,233.0,3.0,0.012876,30,30.0,0.0,1037,1027.0,10.0,3.6965,3.3333,0.0,0.3632,2026-09-10
60,TheWebScrapingClub,The Web Scraping Club,https://github.com/TheWebScrapingClub,Organization,N/D,Italy,False,176,173.0,3.0,0.017341,6,6.0,0.0,1993,1984.0,9.0,3.6602,3.3333,0.0,0.3269,2026-09-10
61,sparkfabrik,SparkFabrik,https://github.com/sparkfabrik,Organization,N/D,Italy,False,53,53.0,0.0,0.0,119,118.0,1.0,670,656.0,14.0,3.5085,0.0,3.0,0.5085,2026-09-10
62,beelzebub-labs,Beelzebub Labs,https://github.com/beelzebub-labs,Organization,N/D,Italy,False,55,53.0,2.0,0.037736,7,7.0,0.0,2289,2254.0,35.0,3.4934,2.2222,0.0,1.2712,2026-09-10
63,ZapprTV,Zappr,https://github.com/ZapprTV,Organization,N/D,Italy,False,109,106.0,3.0,0.028302,13,13.0,0.0,111,107.0,4.0,3.4786,3.3333,0.0,0.1453,2026-09-10
64,sftpgo,SFTPGo,https://github.com/sftpgo,Organization,N/D,Italy,False,59,56.0,3.0,0.053571,13,13.0,0.0,87,84.0,3.0,3.4423,3.3333,0.0,0.109,2026-09-10
65,polito,Politecnico di Torino,https://github.com/polito,Organization,N/D,Italy,False,239,236.0,3.0,0.012712,9,9.0,0.0,218,217.0,1.0,3.3697,3.3333,0.0,0.0363,2026-09-10
66,polito-informatica, Informatica (Politecnico di Torino),https://github.com/polito-informatica,Organization,N/D,Italy,False,160,157.0,3.0,0.019108,7,7.0,0.0,92,91.0,1.0,3.3697,3.3333,0.0,0.0363,2026-09-10
67,PoliNetworkOrg,PoliNetwork APS,https://github.com/PoliNetworkOrg,Organization,N/D,Italy,False,48,45.0,3.0,0.066667,34,64.0,0.0,34,48.0,0.0,3.3333,3.3333,0.0,0.0,2026-09-10
68,sissa,Master in High Performance Computing @ Sissa/ICTP,https://github.com/sissa,Organization,N/D,"Trieste, Italy",False,46,43.0,3.0,0.069767,10,10.0,0.0,45,45.0,0.0,3.3333,3.3333,0.0,0.0,2026-09-10
69,exaconsrl,Exacon,https://github.com/exaconsrl,Organization,N/D,"Milano, Italy",False,41,38.0,3.0,0.078947,0,0.0,0.0,0,0.0,0.0,3.3333,3.3333,0.0,0.0,2026-09-10
70,edge-group-polito,EDGE Group - PoliTO,https://github.com/edge-group-polito,Organization,N/D,Italy,False,49,49.0,0.0,0.0,48,47.0,1.0,101,99.0,2.0,3.0726,0.0,3.0,0.0726,2026-09-10
71,prisma-lab,Prisma Lab,https://github.com/prisma-lab,Organization,N/D,"Naples, Italy",False,53,53.0,0.0,0.0,39,38.0,1.0,140,139.0,1.0,3.0363,0.0,3.0,0.0363,2026-09-10
72,netgroup-polito,Netgroup,https://github.com/netgroup-polito,Organization,N/D,"Politecnico di Torino, Turin, Italy",False,39,39.0,0.0,0.0,98,97.0,1.0,388,387.0,1.0,3.0363,0.0,3.0,0.0363,2026-09-10
73,AnacletoLAB,AnacletoLab,https://github.com/AnacletoLAB,Organization,N/D,"Milano, Italy",False,38,38.0,0.0,0.0,35,34.0,1.0,747,747.0,0.0,3.0,0.0,3.0,0.0,2026-09-10
74,wordlift,WordLift,https://github.com/wordlift,Organization,N/D,Italy,False,38,38.0,0.0,0.0,61,60.0,1.0,39,39.0,0.0,3.0,0.0,3.0,0.0,2026-09-10
75,ArtisanROM,ArtisanROM,https://github.com/ArtisanROM,Organization,N/D,Italy,False,55,53.0,2.0,0.037736,2,2.0,0.0,203,188.0,15.0,2.767,2.2222,0.0,0.5448,2026-09-10
76,ChibiOS,ChibiOS,https://github.com/ChibiOS,Organization,N/D,Italy,False,118,116.0,2.0,0.017241,4,4.0,0.0,1047,1037.0,10.0,2.5854,2.2222,0.0,0.3632,2026-09-10
77,hack-gpon,hack-gpon,https://github.com/hack-gpon,Organization,N/D,Italy,False,73,71.0,2.0,0.028169,8,8.0,0.0,366,359.0,7.0,2.4765,2.2222,0.0,0.2542,2026-09-10
78,cheshire-cat-ai,Cheshire Cat AI,https://github.com/cheshire-cat-ai,Organization,N/D,Italy,False,641,639.0,2.0,0.00313,23,23.0,0.0,3420,3416.0,4.0,2.3675,2.2222,0.0,0.1453,2026-09-10
79,unicef-drp,Office of Strategy and Evidence Innocenti,https://github.com/unicef-drp,Organization,N/D,Italy,False,107,105.0,2.0,0.019048,53,53.0,0.0,137,133.0,4.0,2.3675,2.2222,0.0,0.1453,2026-09-10
80,necst,NECSTLab,https://github.com/necst,Organization,N/D,"Milan, Italy",False,53,51.0,2.0,0.039216,132,132.0,0.0,684,680.0,4.0,2.3675,2.2222,0.0,0.1453,2026-09-10
81,blackswan-quants,BlackswanQuants,https://github.com/blackswan-quants,Organization,N/D,Italy,False,39,37.0,2.0,0.054054,18,18.0,0.0,21,17.0,4.0,2.3675,2.2222,0.0,0.1453,2026-09-10
82,cartabinaria,CartaBinaria,https://github.com/cartabinaria,Organization,N/D,Italy,False,295,293.0,2.0,0.006826,198,198.0,0.0,161,158.0,3.0,2.3312,2.2222,0.0,0.109,2026-09-10
83,ProjectoOfficial,Projecto,https://github.com/ProjectoOfficial,Organization,N/D,Italy,False,50,48.0,2.0,0.041667,19,19.0,0.0,102,99.0,3.0,2.3312,2.2222,0.0,0.109,2026-09-10
84,informatici,Informatici Senza Frontiere,https://github.com/informatici,Organization,N/D,Italy,False,112,110.0,2.0,0.018182,20,20.0,0.0,947,945.0,2.0,2.2949,2.2222,0.0,0.0726,2026-09-10
85,CompEngMS,Computer Engineering MS - Sapienza,https://github.com/CompEngMS,Organization,N/D,Italy,False,101,99.0,2.0,0.020202,25,25.0,0.0,39,38.0,1.0,2.2585,2.2222,0.0,0.0363,2026-09-10
86,unipr-org,unipr-org,https://github.com/unipr-org,Organization,N/D,Italy,False,92,90.0,2.0,0.022222,35,35.0,0.0,53,52.0,1.0,2.2585,2.2222,0.0,0.0363,2026-09-10
87,cybersecurity-polito,Cybersecurity @ PoliTO,https://github.com/cybersecurity-polito,Organization,N/D,Italy,False,160,158.0,2.0,0.012658,7,7.0,0.0,5,5.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
88,immobiliare,Immobiliare Labs,https://github.com/immobiliare,Organization,N/D,"Rome, Italy",False,88,86.0,2.0,0.023256,39,39.0,0.0,3041,3042.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
89,cegeka,Cegeka,https://github.com/cegeka,Organization,N/D,"Belgium, Netherlands, Romania, Germany, Austria, Italy, Czech Republic",False,67,65.0,2.0,0.030769,202,202.0,0.0,131,131.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
90,Cineca,Cineca,https://github.com/Cineca,Organization,N/D,Italy,False,53,51.0,2.0,0.039216,8,8.0,0.0,48,48.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
91,datalogic,Datalogic,https://github.com/datalogic,Organization,N/D,"Bologna, Italy",False,48,46.0,2.0,0.043478,86,86.0,0.0,108,108.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
92,squadracorsepolito,Squadra Corse PoliTO,https://github.com/squadracorsepolito,Organization,N/D,Italy,False,48,46.0,2.0,0.043478,38,38.0,0.0,58,58.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
93,CoralMC-It,CoralMC,https://github.com/CoralMC-It,Organization,N/D,Italy,False,46,44.0,2.0,0.045455,1,1.0,0.0,0,0.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
94,MAL-TO,MALTO,https://github.com/MAL-TO,Organization,N/D,"Turin, Italy",False,44,42.0,2.0,0.047619,14,14.0,0.0,10,10.0,0.0,2.2222,2.2222,0.0,0.0,2026-09-10
95,clastix,Clastix Labs,https://github.com/clastix,Organization,N/D,Italy,False,147,146.0,1.0,0.006849,54,54.0,0.0,2443,2417.0,26.0,2.0554,1.1111,0.0,0.9443,2026-09-10
96,meetecho,Meetecho,https://github.com/meetecho,Organization,N/D,"Napoli, Italy",False,161,160.0,1.0,0.00625,18,18.0,0.0,9828,9810.0,18.0,1.7649,1.1111,0.0,0.6538,2026-09-10
97,ZiggyCreatures,ZiggyCreatures,https://github.com/ZiggyCreatures,Organization,N/D,Italy,False,73,73.0,0.0,0.0,1,1.0,0.0,3910,3864.0,46.0,1.6707,0.0,0.0,1.6707,2026-09-10
98,sebaubuntu-python,SebaUbuntu's Python projects,https://github.com/sebaubuntu-python,Organization,N/D,Italy,False,53,52.0,1.0,0.019231,9,9.0,0.0,628,619.0,9.0,1.438,1.1111,0.0,0.3269,2026-09-10
99,RealityNet,RealityNet,https://github.com/RealityNet,Organization,N/D,Italy,False,113,112.0,1.0,0.008929,9,9.0,0.0,1800,1794.0,6.0,1.329,1.1111,0.0,0.2179,2026-09-10
100,pralab,PRALab,https://github.com/pralab,Organization,N/D,"Cagliari, Italy",False,61,60.0,1.0,0.016667,31,31.0,0.0,819,813.0,6.0,1.329,1.1111,0.0,0.2179,2026-09-10
101,SapienzaNLP,Sapienza NLP group,https://github.com/SapienzaNLP,Organization,N/D,"Rome, Italy",False,137,136.0,1.0,0.007353,85,85.0,0.0,1484,1479.0,5.0,1.2927,1.1111,0.0,0.1816,2026-09-10
102,ECSC2024,ECSC2024,https://github.com/ECSC2024,Organization,N/D,Italy,False,52,51.0,1.0,0.019608,3,3.0,0.0,138,133.0,5.0,1.2927,1.1111,0.0,0.1816,2026-09-10
103,NethServer,NethServer,https://github.com/NethServer,Organization,N/D,Italy,False,149,148.0,1.0,0.006757,300,300.0,0.0,698,694.0,4.0,1.2564,1.1111,0.0,0.1453,2026-09-10
104,ministero-salute,Ministero della Salute,https://github.com/ministero-salute,Organization,PA,Italy,False,81,80.0,1.0,0.0125,103,103.0,0.0,441,437.0,4.0,1.2564,1.1111,0.0,0.1453,2026-09-10
105,pythonitalia,Python Italia,https://github.com/pythonitalia,Organization,N/D,Italy,False,92,91.0,1.0,0.010989,45,45.0,0.0,267,264.0,3.0,1.2201,1.1111,0.0,0.109,2026-09-10
106,illustrated-machine-learning,Illustrated Machine Learning,https://github.com/illustrated-machine-learning,Organization,N/D,Italy,False,193,192.0,1.0,0.005208,3,3.0,0.0,664,662.0,2.0,1.1838,1.1111,0.0,0.0726,2026-09-10
107,polito-webapp1,Web Applications I / Applicazioni Web I,https://github.com/polito-webapp1,Organization,N/D,Italy,False,169,168.0,1.0,0.005952,13,13.0,0.0,86,84.0,2.0,1.1838,1.1111,0.0,0.0726,2026-09-10
108,opencitations,OpenCitations,https://github.com/opencitations,Organization,N/D,"Bologna, Italy",False,108,107.0,1.0,0.009346,86,86.0,0.0,312,311.0,1.0,1.1474,1.1111,0.0,0.0363,2026-09-10
109,builders-garden,builders.garden,https://github.com/builders-garden,Organization,N/D,Italy,False,70,69.0,1.0,0.014493,178,178.0,0.0,311,310.0,1.0,1.1474,1.1111,0.0,0.0363,2026-09-10
110,ICTP,International Centre for Theoretical Physics,https://github.com/ICTP,Organization,N/D,Italy,False,54,53.0,1.0,0.018868,10,10.0,0.0,81,80.0,1.0,1.1474,1.1111,0.0,0.0363,2026-09-10
111,Home-Assistant-Pro-Team,Home Assistant Pro Team,https://github.com/Home-Assistant-Pro-Team,Organization,N/D,Italy,False,127,126.0,1.0,0.007937,10,10.0,0.0,258,258.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
112,italia-opensource,Italia Open-Source,https://github.com/italia-opensource,Organization,N/D,Italy,False,109,108.0,1.0,0.009259,4,4.0,0.0,348,348.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
113,commercelayer,Commerce Layer,https://github.com/commercelayer,Organization,N/D,Italy,False,101,100.0,1.0,0.01,90,90.0,0.0,671,671.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
114,nephila,Nephila,https://github.com/nephila,Organization,N/D,"Italy, United Kingdom, Switzerland",False,96,95.0,1.0,0.010526,117,117.0,0.0,1843,1845.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
115,krateoplatformops,Krateo PlatformOps,https://github.com/krateoplatformops,Organization,N/D,Italy,False,79,78.0,1.0,0.012821,213,213.0,0.0,342,342.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
116,robotics-knowledgebase-iit,Robotics Knowledge Base at IIT,https://github.com/robotics-knowledgebase-iit,Organization,N/D,Italy,False,67,66.0,1.0,0.015152,0,0.0,0.0,0,0.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
117,MachineLearningJournalClub,Machine Learning Journal Club,https://github.com/MachineLearningJournalClub,Organization,N/D,"Turin, Italy",False,57,56.0,1.0,0.017857,30,30.0,0.0,116,116.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
118,TwentyTwoHW,TwentyTwo Devices,https://github.com/TwentyTwoHW,Organization,N/D,Italy,False,52,51.0,1.0,0.019608,7,7.0,0.0,55,55.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
119,mhackeroni,mhackeroni,https://github.com/mhackeroni,Organization,N/D,Italy,False,50,49.0,1.0,0.020408,3,3.0,0.0,5,5.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
120,Riverscapes,Riverscapes,https://github.com/Riverscapes,Organization,N/D,"International Collaboration (US, Canada, New Zealand, Australia, Spain, Italy, France, UK)",False,43,42.0,1.0,0.02381,63,63.0,0.0,97,97.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
121,mint-ai,MINT.AI,https://github.com/mint-ai,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,7,7.0,0.0,0,0.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
122,tsi-unito,TSI @ Unito,https://github.com/tsi-unito,Organization,N/D,Italy,False,40,39.0,1.0,0.025641,6,6.0,0.0,286,287.0,0.0,1.1111,1.1111,0.0,0.0,2026-09-10
123,geosolutions-it,GeoSolutions,https://github.com/geosolutions-it,Organization,N/D,Italy & US,False,223,223.0,0.0,0.0,155,155.0,0.0,1821,1804.0,17.0,0.6174,0.0,0.0,0.6174,2026-09-10
124,open-license-manager,Open License Manager,https://github.com/open-license-manager,Organization,N/D,Italy,False,62,62.0,0.0,0.0,5,5.0,0.0,1382,1371.0,11.0,0.3995,0.0,0.0,0.3995,2026-09-10
